INFO 2025-07-10 17:45:53,740 autoreload Watching for file changes with StatReloader
django.template.exceptions.TemplateSyntaxError: Invalid block tag on line 544: 'empty', expected 'elif', 'else' or 'endif'. Did you forget to register or load this tag?
ERROR 2025-07-11 13:07:30,646 basehttp "GET /product/arroz-classico-basmati-indiano-5kg/ HTTP/1.1" 500 249806
WARNING 2025-07-11 13:07:40,787 log Not Found: /favicon.ico
WARNING 2025-07-11 13:07:40,826 basehttp "GET /favicon.ico HTTP/1.1" 404 8548
INFO 2025-07-11 13:21:35,439 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:22:48,991 basehttp "GET / HTTP/1.1" 200 118865
INFO 2025-07-11 13:22:49,387 basehttp "GET /static/css/star-rating.css HTTP/1.1" 200 3628
INFO 2025-07-11 13:22:50,103 basehttp "GET /static/css/custom.css HTTP/1.1" 200 6940
INFO 2025-07-11 13:22:50,665 basehttp "GET /static/js/star-rating.js HTTP/1.1" 200 11704
WARNING 2025-07-11 13:23:01,129 log Not Found: /favicon.ico
WARNING 2025-07-11 13:23:01,132 basehttp "GET /favicon.ico HTTP/1.1" 404 8548
INFO 2025-07-11 13:23:16,903 basehttp "GET /product/arroz-basmati/ HTTP/1.1" 200 92457
INFO 2025-07-11 13:23:17,633 basehttp "GET /static/js/toast-system.js HTTP/1.1" 304 0
INFO 2025-07-11 13:24:00,871 basehttp "POST /product/9/add_review/ HTTP/1.1" 200 2812
INFO 2025-07-11 13:30:12,659 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:33:33,786 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:34:09,845 basehttp "GET /product/arroz-basmati/ HTTP/1.1" 200 94243
INFO 2025-07-11 13:34:11,166 basehttp "GET /static/css/custom.css HTTP/1.1" 200 6940
INFO 2025-07-11 13:34:11,167 basehttp "GET /static/css/star-rating.css HTTP/1.1" 200 3628
INFO 2025-07-11 13:34:11,458 basehttp "GET /static/js/star-rating.js HTTP/1.1" 200 11704
ERROR 2025-07-11 13:38:33,842 log Internal Server Error: /product/arroz-basmati/
Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    compile_func = self.tags[command]
                   ~~~~~~~~~^^^^^^^^^
KeyError: 'empty'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/danmarques/Documentos/Workplace/india_oasis/store/views.py", line 123, in product_detail
    return render(request, 'store/product-detail.html', {
        'product': product,
        'reviews': reviews,
        'review_form': review_form
    })
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/backends/django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 299, in do_extends
    nodelist = parser.parse()
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 862, in do_for
    nodelist_loop = parser.parse(
        (
    ...<2 lines>...
        )
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 962, in do_if
    nodelist = parser.parse(("elif", "else", "endif"))
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 512, in parse
    self.invalid_block_tag(token, command, parse_until)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 567, in invalid_block_tag
    raise self.error(
    ...<8 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Invalid block tag on line 544: 'empty', expected 'elif', 'else' or 'endif'. Did you forget to register or load this tag?
ERROR 2025-07-11 13:38:33,878 basehttp "GET /product/arroz-basmati/ HTTP/1.1" 500 250041
INFO 2025-07-11 13:41:50,005 basehttp "GET / HTTP/1.1" 200 118865
INFO 2025-07-11 13:41:50,653 basehttp "GET /static/css/star-rating.css HTTP/1.1" 304 0
INFO 2025-07-11 13:41:50,978 basehttp "GET /static/css/custom.css HTTP/1.1" 304 0
INFO 2025-07-11 13:41:52,464 basehttp "GET /static/js/star-rating.js HTTP/1.1" 200 11899
WARNING 2025-07-11 13:42:00,447 log Not Found: /favicon.ico
WARNING 2025-07-11 13:42:00,449 basehttp "GET /favicon.ico HTTP/1.1" 404 8548
INFO 2025-07-11 13:42:08,291 basehttp "GET /product/arroz-basmati-indiano-parabolizado-1kg/ HTTP/1.1" 200 92274
INFO 2025-07-11 13:42:28,155 basehttp "GET /product/arroz-classico-basmati-indiano-5kg/ HTTP/1.1" 200 92259
INFO 2025-07-11 13:42:28,335 basehttp "GET /static/js/star-rating.js HTTP/1.1" 304 0
INFO 2025-07-11 13:43:02,998 basehttp "GET /product/arroz-classico-basmati-indiano-5kg/ HTTP/1.1" 200 92259
INFO 2025-07-11 13:43:03,143 basehttp "GET /static/css/custom.css HTTP/1.1" 304 0
INFO 2025-07-11 13:43:03,197 basehttp "GET /static/js/star-rating.js HTTP/1.1" 304 0
INFO 2025-07-11 13:43:03,215 basehttp "GET /static/css/star-rating.css HTTP/1.1" 304 0
INFO 2025-07-11 13:43:20,280 basehttp "POST /cart/add/16/ HTTP/1.1" 302 0
INFO 2025-07-11 13:43:20,366 basehttp "GET /products/ HTTP/1.1" 200 69594
WARNING 2025-07-11 13:43:22,277 log Not Found: /product/arroz-classico-basmati-indiano-5kg/cart.html
WARNING 2025-07-11 13:43:22,280 basehttp "GET /product/arroz-classico-basmati-indiano-5kg/cart.html HTTP/1.1" 404 8671
INFO 2025-07-11 13:43:26,423 basehttp "GET /cart/ HTTP/1.1" 200 92085
INFO 2025-07-11 13:43:34,158 basehttp "GET / HTTP/1.1" 200 118865
INFO 2025-07-11 13:43:34,458 basehttp "GET /static/js/star-rating.js HTTP/1.1" 304 0
INFO 2025-07-11 13:43:50,129 basehttp "GET /admin/ HTTP/1.1" 200 11453
INFO 2025-07-11 13:46:50,654 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/views.py changed, reloading.
INFO 2025-07-11 13:46:55,126 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:47:03,501 basehttp "GET /admin/store/product/ HTTP/1.1" 200 19638
INFO 2025-07-11 13:47:03,732 basehttp "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-07-11 13:47:03,836 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-07-11 13:47:04,093 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-07-11 13:47:07,209 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/views.py changed, reloading.
INFO 2025-07-11 13:47:09,011 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:47:10,795 basehttp "GET /admin/store/product/9/change/ HTTP/1.1" 200 19073
INFO 2025-07-11 13:47:11,130 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-07-11 13:47:11,215 basehttp "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-07-11 13:47:11,528 basehttp "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-07-11 13:47:11,755 basehttp "GET /static/admin/img/tooltag-arrowright.svg HTTP/1.1" 200 280
INFO 2025-07-11 13:47:27,563 basehttp "GET /admin/store/product/ HTTP/1.1" 200 19638
INFO 2025-07-11 13:48:01,064 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/models.py changed, reloading.
INFO 2025-07-11 13:48:05,354 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:48:23,567 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/models.py changed, reloading.
INFO 2025-07-11 13:48:24,574 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:49:12,626 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/views.py changed, reloading.
INFO 2025-07-11 13:49:13,617 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:49:28,562 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/urls.py changed, reloading.
INFO 2025-07-11 13:49:29,377 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:51:22,077 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/views.py changed, reloading.
INFO 2025-07-11 13:51:23,684 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:52:17,176 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/templatetags/store_extras.py changed, reloading.
INFO 2025-07-11 13:52:18,270 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:53:04,343 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/admin.py changed, reloading.
INFO 2025-07-11 13:53:05,445 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:53:53,165 basehttp "GET /admin/store/product/ HTTP/1.1" 200 19638
INFO 2025-07-11 13:53:53,548 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-07-11 13:54:56,919 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 13:55:10,754 basehttp "GET /admin/store/product/ HTTP/1.1" 200 19638
INFO 2025-07-11 13:55:11,122 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-07-11 13:55:14,376 basehttp "GET /admin/ HTTP/1.1" 200 11453
ERROR 2025-07-11 13:56:44,297 log Internal Server Error: /product/arroz-classico-basmati-indiano-5kg/
Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    compile_func = self.tags[command]
                   ~~~~~~~~~^^^^^^^^^
KeyError: 'endwith'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/danmarques/Documentos/Workplace/india_oasis/store/views.py", line 152, in product_detail
    return render(request, 'store/product-detail.html', {
        'product': product,
    ...<8 lines>...
        'total_reviews': total_reviews
    })
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/backends/django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 299, in do_extends
    nodelist = parser.parse()
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 862, in do_for
    nodelist_loop = parser.parse(
        (
    ...<2 lines>...
        )
    )
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 512, in parse
    self.invalid_block_tag(token, command, parse_until)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/template/base.py", line 567, in invalid_block_tag
    raise self.error(
    ...<8 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Invalid block tag on line 345: 'endwith', expected 'empty' or 'endfor'. Did you forget to register or load this tag?
ERROR 2025-07-11 13:56:44,321 basehttp "GET /product/arroz-classico-basmati-indiano-5kg/ HTTP/1.1" 500 260248
INFO 2025-07-11 13:56:55,506 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 15931
INFO 2025-07-11 13:56:55,700 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-07-11 13:56:55,883 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-07-11 13:56:56,003 basehttp "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-07-11 13:56:59,479 basehttp "GET /admin/ HTTP/1.1" 200 11453
INFO 2025-07-11 13:57:07,596 basehttp "GET /admin/store/order/ HTTP/1.1" 200 35331
INFO 2025-07-11 13:57:07,726 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-07-11 13:59:24,166 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/admin.py changed, reloading.
INFO 2025-07-11 13:59:26,659 autoreload Watching for file changes with StatReloader
INFO 2025-07-11 14:00:19,299 autoreload /home/danmarques/Documentos/Workplace/india_oasis/store/admin.py changed, reloading.
INFO 2025-07-11 14:00:22,750 autoreload Watching for file changes with StatReloader
ERROR 2025-07-11 14:02:26,294 log Internal Server Error: /
Traceback (most recent call last):
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/danmarques/Documentos/Workplace/india_oasis/venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/danmarques/Documentos/Workplace/india_oasis/store/views.py", line 81, in home
    return render(request, 'store/index.html', {'products': products})
